Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance (percent),Transborder - U.S. - Canada Freight
468,01/01/1986 12:00:00 AM,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,153,829,000,000","1,493,719","349,586,084","2,680,692","3,354,444","39,510",2,,,88,54,30,,,,,,,,"20,800",,"326,200","866,800",,,,,"279,000",,"4,318,000",,"11,463,000",,,,,
469,02/01/1986 12:00:00 AM,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,412,130","312,596,501","2,640,693","3,110,099","38,294",2,,,78,53,16,,,,,,,,"17,400",,"335,100","829,700",,,,,"245,000",,"4,327,999.999999999",,"10,798,000",,,,,
470,03/01/1986 12:00:00 AM,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,738,517","411,930,640","2,641,264","3,269,425","37,669",2,,,94,60,27,,,,,,,,"23,100",,"380,700","893,800",,,,,"261,000",,"4,022,000",,"9,878,000",,,,,
471,04/01/1986 12:00:00 AM,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,190,552,000,000","1,659,967","377,826,410","2,661,009","3,265,479","42,092",2,,,70,40,26,,,,,,,,"25,300",,"395,500","969,300",,,,,"270,000",,"4,577,000",,"11,002,000",,,,,
472,05/01/1986 12:00:00 AM,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,759,297","404,516,445","2,689,122","3,245,102","37,331",2,,,87,42,39,,,,,,,,"23,200",,"438,600","1,068,500",0,,,,"264,000",,"4,715,000",,"11,323,000",,,,,
473,06/01/1986 12:00:00 AM,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,838,438","500,624,667","2,692,519","3,246,970","38,952",2,,,105,47,53,,,,,,,,"25,300",,"403,400","997,800",,,,,"283,000",,"4,468,000",,"11,169,000",,,,,
474,07/01/1986 12:00:00 AM,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,268,935,000,000","1,929,123","534,847,559","2,720,757","3,401,328","41,230",2,,,125,58,53,,,,,,,,"24,000",,"404,300","949,700",,,,,"271,000",,"4,637,000",,"10,834,000",,,,,
475,08/01/1986 12:00:00 AM,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,981,564","545,916,903","2,711,050","3,656,442","37,174",2,,,101,52,39,,,,,,,,"21,600",,"373,500","949,000",,,,,"275,000",,"4,968,999.999999999",,"12,041,000",,,,,
476,09/01/1986 12:00:00 AM,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,550,647","376,880,443","2,658,921","3,318,209","36,531",2,,,90,54,31,,,,,,,,"23,100",,"497,400","1,213,100",,,,,"274,000",,"6,170,000",,"15,051,000",,,,,
477,10/01/1986 12:00:00 AM,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,313,338,000,000","1,681,599","390,813,134","2,574,687","3,312,136","33,059",2,,,89,52,33,,,,,,,,"24,700",,"343,800","902,100",,,,,"277,000",,"4,258,000",,"10,258,000",,,,,
478,11/01/1986 12:00:00 AM,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,660,519","371,478,152","2,607,625","3,400,056","35,029",2,,,80,54,22,,,,,,,,"19,300",,"322,100","778,500",,,,,"277,000",,"4,271,000",,"10,274,000",,,,,
479,12/01/1986 12:00:00 AM,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,724,873","447,767,559","2,605,015","3,506,666","36,802",2,,,84,50,29,,,,,,,,"25,700",,"418,000","987,400",,,,,"297,000",,"5,005,000",,"12,777,000",,,,,
480,01/01/1987 12:00:00 AM,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,375,274,000,000","1,450,628","358,289,350","2,459,546","3,769,935","32,573",2,,,104,68,15,,,,,,,10,"19,100",,"278,000","621,800",,,,,"259,000",,"3,785,000",,"8,369,999.999999999",,,,,
481,02/01/1987 12:00:00 AM,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,372,333","301,085,684","2,451,109","3,755,831","24,981",2,,,84,46,33,,,,,,,,"19,800",,"354,200","774,400",1,,,,"279,000",,"4,626,000",,"10,204,000",,,,,
482,03/01/1987 12:00:00 AM,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,759,081","388,815,258","2,461,279","3,538,017","33,413",2,,,87,47,32,,,,,,,,"24,800",,"429,900","927,000",,,,,"282,000",,"4,678,000",,"10,339,000",,,,,
483,04/01/1987 12:00:00 AM,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,465,630,000,000","2,770,118","426,085,439","2,469,475","3,773,246","34,841",2,,,87,42,38,,,,,,,,"27,100",,"426,900","931,300",,,,,"285,000",,"4,802,000",,"10,365,000",,,,,
484,05/01/1987 12:00:00 AM,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,775,109","458,751,988","2,482,239","3,802,843","35,693",2,,,78,29,43,,,,,,,,"24,700",,"412,600","861,200",,,,,"289,000",,"4,620,000",,"9,663,000",,,,,
485,06/01/1987 12:00:00 AM,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,945,723","552,030,727","2,504,024","3,770,726","37,907",2,,,86,40,39,,,,,,,,"25,100",,"459,400","935,100",,,,,"278,000",,"5,071,000",,"10,270,000",,,,,
486,07/01/1987 12:00:00 AM,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,539,075,000,000","3,045,135","617,011,317","2,491,466","3,925,557","38,273",2,,,111,46,60,,,,,,,,"24,900",,"425,200","905,700",,,,,"283,000",,"4,851,999.999999999",,"10,520,000",,,,,
487,08/01/1987 12:00:00 AM,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,440,627","612,281,988","2,492,619","3,921,396","36,545",2,,,109,64,41,,,,,,,,"24,200",,"417,200","959,200",,,,,"306,000",,"5,024,000",,"11,762,000",,,,,
488,09/01/1987 12:00:00 AM,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,797,714","444,662,254","2,503,398","3,858,954","38,105",2,,,107,54,48,,,,,,,,"24,900",,"378,700","896,900",,,,,"299,000",,"4,692,000",,"11,128,000",,,,,
489,10/01/1987 12:00:00 AM,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,685,694,000,000","2,906,499","459,915,152","3,676,371","3,863,048","36,623",2,,,112,70,39,,,,,,,,"24,900",,"373,800","794,500",,,,,"283,000",,"4,739,000",,"9,236,000",,,,,
490,11/01/1987 12:00:00 AM,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,894,114","449,298,073","3,671,530","3,886,013","34,151",2,,,93,57,30,,,,,,,,"22,600",,"358,900","729,200",,,,,"316,000",,"4,678,000",,"9,549,000",,,,,
491,12/01/1987 12:00:00 AM,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,937,638","512,975,274","3,674,109","3,900,396","35,573",2,,,107,61,35,,,,,,,,"25,200",,"389,400","834,600",,,,,"291,000",,"4,712,000",,"10,642,000",,,,,
492,01/01/1988 12:00:00 AM,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,730,569,000,000","2,758,022","438,205,167","2,974,007","3,839,743","253,812",2,,,91,55,25,,,,,,,,"21,600",,"343,700","757,200",,,,,"313,000",,"4,868,000",,"10,902,000",,,,,
493,02/01/1988 12:00:00 AM,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,775,449","398,804,701","2,959,143","3,806,424","238,823",2,,,96,73,20,,,,,,,,"25,900",,"402,400","880,500",,,,,"341,000",,"5,028,000.000000001",,"11,144,000",,,,,
494,03/01/1988 12:00:00 AM,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,039,536","477,518,429","2,996,982","3,799,798","254,663",2,,,110,62,43,,,,,,,,"30,800",,"475,700","998,500",,,,,"334,000",,"5,023,000",,"10,825,000",,,,,
495,04/01/1988 12:00:00 AM,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,845,280,000,000","3,007,325","489,350,896","2,978,239","3,957,654","246,527",2,,,93,41,46,,,,,,,0,"30,500",,"407,900","895,100",0,,,,"344,000",,"4,800,000",,"10,401,000",,,,,
496,05/01/1988 12:00:00 AM,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,138,900","504,941,385","3,097,446","3,932,968","255,602",2,,,96,50,43,,,,,,,,"28,900",,"459,600","966,900",0,,,,"335,000",,"5,057,000",,"10,549,000",,,,,
497,06/01/1988 12:00:00 AM,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,160,569","561,852,336","2,991,850","3,772,320","248,326",2,,,95,59,31,,,,,,,,"29,700",,"450,800","1,002,600",,,,,"329,000",,"4,755,000",,"10,770,000",,,,,
498,07/01/1988 12:00:00 AM,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,897,107,000,000","3,190,245","626,555,031","2,989,658","3,757,577","255,242",2,,,115,62,46,,,,,,,,"28,100",,"418,700","856,000",,,,,"329,000",,"5,013,000",,"10,362,000",,,,,
499,08/01/1988 12:00:00 AM,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,388,548","622,505,527","3,009,309","3,959,783","256,188",2,,,102,43,56,,,,,,,,"26,300",,"412,000","878,700",,,,,"307,000",,"4,789,000",,"10,289,000",,,,,
500,09/01/1988 12:00:00 AM,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,016,533","453,463,218","2,973,850","3,747,636","243,890",2,,,106,59,44,,,,,,,,"27,800",,"373,100","822,300",,,,,"337,000",,"4,750,000",,"9,960,000",,,,,
501,10/01/1988 12:00:00 AM,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,015,661,000,000","3,111,015","466,272,584","2,967,540","3,770,284","254,656",2,,,108,68,35,,,,,,,,"30,200",,"390,700","829,000",,,,,"347,000",,"4,927,000.000000001",,"9,888,000",,,,,
